"","userId","itemId"
"8283",441,173
"8284",441,172
"8285",441,113
"8286",441,174
"8287",441,181
"8288",441,1450
"8289",441,1467
"8290",441,64
"8291",442,56
"8292",442,119
"8293",442,1449
"8294",442,1467
"8295",442,127
"8296",442,12
"8297",442,187
"8298",442,1524
"8299",442,180
"8300",442,156
"8301",448,1643
"8302",448,1463
"8303",448,1367
"8304",448,1536
"8305",448,1203
"8306",448,1558
"8307",448,1512
"8308",448,641
"8309",448,1449
"8310",448,1405
"8311",449,1449
"8312",449,1405
"8313",449,1368
"8314",449,1558
"8315",449,119
"8316",449,1642
"8317",449,60
"8318",449,1585
"8319",449,1193
"8320",449,1398
"8321",450,1449
"8322",450,1643
"8323",450,1398
"8324",450,318
"8325",450,1642
"8326",450,64
"8327",450,1122
"8328",450,1450
"8329",450,963
"8330",450,1064
"8331",451,899
"8332",451,1294
"8333",451,1275
"8334",451,1220
"8335",451,333
"8336",451,914
"8337",451,895
"8338",451,682
"8339",451,313
"8340",451,850
"8341",460,1449
"8342",460,856
"8343",460,1639
"8344",460,1642
"8345",460,408
"8346",460,114
"8347",460,718
"8348",460,1398
"8349",460,100
"8350",460,1524
"8351",462,1450
"8352",462,1664
"8353",462,313
"8354",462,1192
"8355",462,69
"8356",462,1167
"8357",462,1278
"8358",462,64
"8359",462,1152
"8360",462,692
"8361",467,1643
"8362",467,1449
"8363",467,1405
"8364",467,119
"8365",467,850
"8366",467,1367
"8367",467,1368
"8368",467,1398
"8369",467,60
"8370",467,1636
"8371",469,1449
"8372",469,1463
"8373",469,1398
"8374",469,1642
"8375",469,1643
"8376",469,483
"8377",469,408
"8378",469,318
"8379",469,1512
"8380",469,427
"8381",479,1643
"8382",479,1449
"8383",479,50
"8384",479,408
"8385",479,174
"8386",479,172
"8387",479,1122
"8388",479,1463
"8389",479,1142
"8390",479,169
"8391",488,1450
"8392",488,174
"8393",488,22
"8394",488,313
"8395",488,50
"8396",488,64
"8397",488,318
"8398",488,1473
"8399",488,172
"8400",488,1189
"8401",489,1240
"8402",489,1589
"8403",489,899
"8404",489,613
"8405",489,320
"8406",489,113
"8407",489,1019
"8408",489,1431
"8409",489,22
"8410",489,1612
"8411",490,1463
"8412",490,1368
"8413",490,390
"8414",490,320
"8415",490,1367
"8416",490,1268
"8417",490,1019
"8418",490,1143
"8419",490,641
"8420",490,853
"8421",493,50
"8422",493,1450
"8423",493,113
"8424",493,174
"8425",493,172
"8426",493,64
"8427",493,316
"8428",493,181
"8429",493,1269
"8430",493,22
"8431",495,1643
"8432",495,850
"8433",495,1449
"8434",495,1122
"8435",495,50
"8436",495,174
"8437",495,1167
"8438",495,64
"8439",495,1645
"8440",495,1651
"8441",497,1612
"8442",497,1589
"8443",497,1449
"8444",497,1467
"8445",497,850
"8446",497,50
"8447",497,169
"8448",497,64
"8449",497,316
"8450",497,613
"8451",501,1463
"8452",501,1367
"8453",501,1524
"8454",501,1467
"8455",501,56
"8456",501,1642
"8457",501,1449
"8458",501,119
"8459",501,114
"8460",501,12
"8461",503,1463
"8462",503,1367
"8463",503,1524
"8464",503,1642
"8465",503,1398
"8466",503,1064
"8467",503,1449
"8468",503,1643
"8469",503,1607
"8470",503,408
"8471",505,1664
"8472",505,313
"8473",505,966
"8474",505,318
"8475",505,1450
"8476",505,496
"8477",505,22
"8478",505,143
"8479",505,272
"8480",505,538
"8481",513,313
"8482",513,1450
"8483",513,1269
"8484",513,22
"8485",513,1607
"8486",513,318
"8487",513,174
"8488",513,1189
"8489",513,1431
"8490",513,113
"8491",514,1643
"8492",514,1467
"8493",514,1449
"8494",514,1463
"8495",514,1398
"8496",514,1642
"8497",514,64
"8498",514,1636
"8499",514,1650
"8500",514,1651
"8501",515,899
"8502",515,1607
"8503",515,1612
"8504",515,817
"8505",515,1275
"8506",515,1169
"8507",515,1019
"8508",515,115
"8509",515,1268
"8510",515,1467
"8511",517,1607
"8512",517,1463
"8513",517,320
"8514",517,899
"8515",517,1268
"8516",517,1019
"8517",517,1169
"8518",517,1483
"8519",517,1524
"8520",517,884
"8521",530,1449
"8522",530,318
"8523",530,1642
"8524",530,1398
"8525",530,272
"8526",530,64
"8527",530,1122
"8528",530,958
"8529",530,1650
"8530",530,1651
"8531",538,1463
"8532",538,1643
"8533",538,318
"8534",538,1449
"8535",538,64
"8536",538,127
"8537",538,1142
"8538",538,357
"8539",538,1473
"8540",538,480
"8541",545,50
"8542",545,1612
"8543",545,1450
"8544",545,174
"8545",545,1467
"8546",545,1169
"8547",545,169
"8548",545,1269
"8549",545,173
"8550",545,613
"8551",547,1643
"8552",547,1449
"8553",547,512
"8554",547,1524
"8555",547,1367
"8556",547,1642
"8557",547,408
"8558",547,113
"8559",547,114
"8560",547,169
"8561",549,1450
"8562",549,64
"8563",549,1643
"8564",549,1467
"8565",549,1449
"8566",549,318
"8567",549,174
"8568",549,313
"8569",549,50
"8570",549,272
"8571",557,1463
"8572",557,1524
"8573",557,1367
"8574",557,1642
"8575",557,408
"8576",557,114
"8577",557,169
"8578",557,1607
"8579",557,613
"8580",557,1449
"8581",565,1368
"8582",565,320
"8583",565,1449
"8584",565,913
"8585",565,813
"8586",565,1585
"8587",565,169
"8588",565,1651
"8589",565,1645
"8590",565,1636
"8591",571,1449
"8592",571,408
"8593",571,1463
"8594",571,344
"8595",571,251
"8596",571,169
"8597",571,1388
"8598",571,114
"8599",571,1398
"8600",571,483
"8601",575,1463
"8602",575,1142
"8603",575,185
"8604",575,183
"8605",575,144
"8606",575,526
"8607",575,480
"8608",575,1347
"8609",575,50
"8610",575,195
"8611",577,1450
"8612",577,1612
"8613",577,113
"8614",577,64
"8615",577,963
"8616",577,318
"8617",577,316
"8618",577,1189
"8619",577,1167
"8620",577,1449
"8621",578,313
"8622",578,1450
"8623",578,1410
"8624",578,174
"8625",578,1269
"8626",578,300
"8627",578,265
"8628",578,1643
"8629",578,385
"8630",578,1607
"8631",580,1612
"8632",580,1589
"8633",580,267
"8634",580,361
"8635",580,1467
"8636",580,838
"8637",580,902
"8638",580,1159
"8639",580,246
"8640",580,1355
"8641",583,1449
"8642",583,1463
"8643",583,1642
"8644",583,1398
"8645",583,1524
"8646",583,1367
"8647",583,119
"8648",583,1368
"8649",583,1643
"8650",583,1512
"8651",584,1463
"8652",584,1607
"8653",584,1643
"8654",584,1169
"8655",584,1467
"8656",584,1269
"8657",584,1367
"8658",584,96
"8659",584,174
"8660",584,1450
"8661",590,1405
"8662",590,856
"8663",590,1642
"8664",590,718
"8665",590,1233
"8666",590,1306
"8667",590,1639
"8668",590,1558
"8669",590,512
"8670",590,137
"8671",594,1449
"8672",594,1398
"8673",594,1642
"8674",594,318
"8675",594,1651
"8676",594,1650
"8677",594,1636
"8678",594,1645
"8679",594,515
"8680",594,272
"8681",595,1449
"8682",595,1463
"8683",595,1643
"8684",595,1642
"8685",595,1398
"8686",595,119
"8687",595,1367
"8688",595,1405
"8689",595,1524
"8690",595,1368
"8691",596,313
"8692",596,1664
"8693",596,1450
"8694",596,272
"8695",596,318
"8696",596,22
"8697",596,64
"8698",596,1467
"8699",596,515
"8700",596,316
"8701",610,1463
"8702",610,318
"8703",610,427
"8704",610,496
"8705",610,64
"8706",610,357
"8707",610,483
"8708",610,1449
"8709",610,1233
"8710",610,272
"8711",614,1463
"8712",614,1268
"8713",614,114
"8714",614,169
"8715",614,320
"8716",614,613
"8717",614,1169
"8718",614,1607
"8719",614,1642
"8720",614,1467
"8721",620,1607
"8722",620,1169
"8723",620,1483
"8724",620,966
"8725",620,899
"8726",620,1472
"8727",620,817
"8728",620,1446
"8729",620,1450
"8730",620,1269
"8731",621,1612
"8732",621,1467
"8733",621,50
"8734",621,64
"8735",621,1589
"8736",621,12
"8737",621,1449
"8738",621,316
"8739",621,113
"8740",621,850
"8741",625,1449
"8742",625,1642
"8743",625,169
"8744",625,408
"8745",625,1398
"8746",625,1463
"8747",625,1367
"8748",625,1122
"8749",625,50
"8750",625,1524
"8751",626,854
"8752",626,853
"8753",626,753
"8754",626,838
"8755",626,543
"8756",626,1664
"8757",626,1402
"8758",626,272
"8759",626,340
"8760",626,1449
"8761",630,899
"8762",630,313
"8763",630,817
"8764",630,1294
"8765",630,914
"8766",630,1450
"8767",630,1470
"8768",630,1220
"8769",630,333
"8770",630,913
"8771",635,1449
"8772",635,1642
"8773",635,1398
"8774",635,320
"8775",635,318
"8776",635,119
"8777",635,1524
"8778",635,272
"8779",635,923
"8780",635,1122
"8781",637,1233
"8782",637,113
"8783",637,1450
"8784",637,318
"8785",637,496
"8786",637,1242
"8787",637,936
"8788",637,1594
"8789",637,1474
"8790",637,1664
"8791",642,1612
"8792",642,394
"8793",642,267
"8794",642,1450
"8795",642,1355
"8796",642,1269
"8797",642,1153
"8798",642,181
"8799",642,173
"8800",642,1167
"8801",647,1643
"8802",647,1449
"8803",647,64
"8804",647,1169
"8805",647,1450
"8806",647,50
"8807",647,1467
"8808",647,1122
"8809",647,174
"8810",647,318
"8811",649,313
"8812",649,1450
"8813",649,113
"8814",649,316
"8815",649,64
"8816",649,114
"8817",649,174
"8818",649,169
"8819",649,50
"8820",649,613
"8821",653,313
"8822",653,613
"8823",653,1019
"8824",653,169
"8825",653,114
"8826",653,50
"8827",653,22
"8828",653,89
"8829",653,205
"8830",653,174
"8831",658,1643
"8832",658,1449
"8833",658,1398
"8834",658,1467
"8835",658,64
"8836",658,127
"8837",658,1650
"8838",658,1651
"8839",658,1645
"8840",658,1636
"8841",663,64
"8842",663,313
"8843",663,1449
"8844",663,318
"8845",663,272
"8846",663,1467
"8847",663,98
"8848",663,127
"8849",663,12
"8850",663,119
"8851",670,1463
"8852",670,1643
"8853",670,1104
"8854",670,867
"8855",670,1138
"8856",670,1607
"8857",670,408
"8858",670,1064
"8859",670,1063
"8860",670,169
"8861",675,1512
"8862",675,1463
"8863",675,1653
"8864",675,1628
"8865",675,1099
"8866",675,1126
"8867",675,533
"8868",675,197
"8869",675,1306
"8870",675,221
"8871",680,1449
"8872",680,1643
"8873",680,1642
"8874",680,1398
"8875",680,1463
"8876",680,1367
"8877",680,1467
"8878",680,408
"8879",680,169
"8880",680,1122
"8881",682,1467
"8882",682,64
"8883",682,1612
"8884",682,1449
"8885",682,12
"8886",682,318
"8887",682,272
"8888",682,113
"8889",682,50
"8890",682,1450
"8891",686,1449
"8892",686,1643
"8893",686,1398
"8894",686,1512
"8895",686,1463
"8896",686,1642
"8897",686,119
"8898",686,1367
"8899",686,1122
"8900",686,1645
"8901",689,50
"8902",689,1269
"8903",689,173
"8904",689,174
"8905",689,172
"8906",689,181
"8907",689,613
"8908",689,309
"8909",689,1169
"8910",689,195
"8911",690,1450
"8912",690,64
"8913",690,313
"8914",690,113
"8915",690,316
"8916",690,22
"8917",690,272
"8918",690,1467
"8919",690,318
"8920",690,174
"8921",697,1589
"8922",697,113
"8923",697,613
"8924",697,1524
"8925",697,1240
"8926",697,1344
"8927",697,838
"8928",697,1463
"8929",697,1467
"8930",697,12
"8931",699,1642
"8932",699,899
"8933",699,1159
"8934",699,1524
"8935",699,320
"8936",699,1398
"8937",699,1639
"8938",699,1449
"8939",699,1377
"8940",699,1174
"8941",700,1463
"8942",700,50
"8943",700,1643
"8944",700,1450
"8945",700,174
"8946",700,172
"8947",700,173
"8948",700,1467
"8949",700,613
"8950",700,113
"8951",702,1463
"8952",702,1138
"8953",702,1643
"8954",702,1233
"8955",702,174
"8956",702,1269
"8957",702,496
"8958",702,1450
"8959",702,1347
"8960",702,50
"8961",708,1450
"8962",708,1664
"8963",708,64
"8964",708,316
"8965",708,313
"8966",708,272
"8967",708,1167
"8968",708,22
"8969",708,69
"8970",708,1189
"8971",709,1450
"8972",709,313
"8973",709,64
"8974",709,850
"8975",709,1467
"8976",709,1664
"8977",709,316
"8978",709,22
"8979",709,272
"8980",709,1612
"8981",710,1463
"8982",710,1643
"8983",710,1449
"8984",710,1398
"8985",710,1367
"8986",710,1642
"8987",710,483
"8988",710,1368
"8989",710,408
"8990",710,114
"8991",717,1642
"8992",717,1639
"8993",717,114
"8994",717,1233
"8995",717,1449
"8996",717,1398
"8997",717,867
"8998",717,408
"8999",717,909
"9000",717,963
"9001",733,1233
"9002",733,1463
"9003",733,1642
"9004",733,856
"9005",733,1524
"9006",733,285
"9007",733,718
"9008",733,1449
"9009",733,6
"9010",733,408
"9011",735,1449
"9012",735,113
"9013",735,272
"9014",735,318
"9015",735,64
"9016",735,316
"9017",735,1398
"9018",735,1467
"9019",735,515
"9020",735,1642
"9021",745,1449
"9022",745,179
"9023",745,12
"9024",745,119
"9025",745,195
"9026",745,180
"9027",745,64
"9028",745,1512
"9029",745,1142
"9030",745,89
"9031",757,1449
"9032",757,1467
"9033",757,1643
"9034",757,50
"9035",757,64
"9036",757,169
"9037",757,1122
"9038",757,12
"9039",757,119
"9040",757,1169
"9041",759,1450
"9042",759,394
"9043",759,313
"9044",759,1269
"9045",759,966
"9046",759,1189
"9047",759,22
"9048",759,174
"9049",759,1167
"9050",759,300
"9051",761,1443
"9052",761,1278
"9053",761,22
"9054",761,1473
"9055",761,195
"9056",761,313
"9057",761,96
"9058",761,174
"9059",761,1450
"9060",761,64
"9061",762,1368
"9062",762,1643
"9063",762,1463
"9064",762,1154
"9065",762,1664
"9066",762,1268
"9067",762,114
"9068",762,1070
"9069",762,641
"9070",762,1467
"9071",776,1449
"9072",776,114
"9073",776,169
"9074",776,1463
"9075",776,613
"9076",776,408
"9077",776,1367
"9078",776,1642
"9079",776,119
"9080",776,1467
"9081",780,1473
"9082",780,1450
"9083",780,174
"9084",780,1643
"9085",780,113
"9086",780,496
"9087",780,50
"9088",780,22
"9089",780,1138
"9090",780,318
"9091",781,1643
"9092",781,1463
"9093",781,641
"9094",781,1397
"9095",781,1500
"9096",781,1142
"9097",781,1367
"9098",781,1368
"9099",781,169
"9100",781,1449
"9101",786,1643
"9102",786,1449
"9103",786,318
"9104",786,64
"9105",786,1398
"9106",786,1450
"9107",786,313
"9108",786,483
"9109",786,1122
"9110",786,496
"9111",792,1463
"9112",792,1467
"9113",792,50
"9114",792,1367
"9115",792,12
"9116",792,64
"9117",792,613
"9118",792,172
"9119",792,173
"9120",792,174
"9121",796,1450
"9122",796,174
"9123",796,22
"9124",796,313
"9125",796,1269
"9126",796,50
"9127",796,64
"9128",796,318
"9129",796,1189
"9130",796,966
"9131",800,1643
"9132",800,169
"9133",800,1607
"9134",800,867
"9135",800,1463
"9136",800,1642
"9137",800,1449
"9138",800,1398
"9139",800,114
"9140",800,1064
"9141",807,1607
"9142",807,1269
"9143",807,50
"9144",807,1169
"9145",807,169
"9146",807,1643
"9147",807,174
"9148",807,1122
"9149",807,867
"9150",807,1189
"9151",808,1643
"9152",808,1449
"9153",808,850
"9154",808,114
"9155",808,169
"9156",808,793
"9157",808,408
"9158",808,1405
"9159",808,316
"9160",808,315
"9161",812,1294
"9162",812,1220
"9163",812,899
"9164",812,1450
"9165",812,313
"9166",812,774
"9167",812,1275
"9168",812,333
"9169",812,22
"9170",812,1612
"9171",818,1463
"9172",818,1449
"9173",818,1524
"9174",818,1367
"9175",818,1398
"9176",818,318
"9177",818,64
"9178",818,1064
"9179",818,1467
"9180",818,481
"9181",841,272
"9182",841,899
"9183",841,1195
"9184",841,313
"9185",841,1642
"9186",841,318
"9187",841,1293
"9188",841,1449
"9189",841,1294
"9190",841,320
"9191",846,1463
"9192",846,1643
"9193",846,1449
"9194",846,1467
"9195",846,1367
"9196",846,1398
"9197",846,1642
"9198",846,114
"9199",846,169
"9200",846,12
"9201",862,1449
"9202",862,1642
"9203",862,1122
"9204",862,1398
"9205",862,119
"9206",862,1169
"9207",862,1612
"9208",862,850
"9209",862,169
"9210",862,1650
"9211",871,1463
"9212",871,1643
"9213",871,50
"9214",871,1169
"9215",871,174
"9216",871,1467
"9217",871,1367
"9218",871,172
"9219",871,96
"9220",871,1269
"9221",872,313
"9222",872,1450
"9223",872,1294
"9224",872,1167
"9225",872,1446
"9226",872,1192
"9227",872,300
"9228",872,1410
"9229",872,161
"9230",872,454
"9231",877,1449
"9232",877,1643
"9233",877,316
"9234",877,64
"9235",877,1398
"9236",877,1642
"9237",877,272
"9238",877,963
"9239",877,113
"9240",877,1467
"9241",878,1643
"9242",878,1449
"9243",878,113
"9244",878,483
"9245",878,408
"9246",878,318
"9247",878,1463
"9248",878,1125
"9249",878,1233
"9250",878,511
"9251",880,1643
"9252",880,1449
"9253",880,1636
"9254",880,1650
"9255",880,1651
"9256",880,1645
"9257",880,1642
"9258",880,1463
"9259",880,1398
"9260",880,1367
"9261",884,1449
"9262",884,512
"9263",884,1642
"9264",884,1398
"9265",884,1405
"9266",884,1512
"9267",884,718
"9268",884,1524
"9269",884,119
"9270",884,285
"9271",885,1450
"9272",885,313
"9273",885,1664
"9274",885,1643
"9275",885,318
"9276",885,64
"9277",885,496
"9278",885,272
"9279",885,22
"9280",885,1467
"9281",888,1449
"9282",888,64
"9283",888,318
"9284",888,1642
"9285",888,113
"9286",888,272
"9287",888,1398
"9288",888,316
"9289",888,963
"9290",888,1467
"9291",889,1449
"9292",889,1467
"9293",889,64
"9294",889,12
"9295",889,1463
"9296",889,113
"9297",889,114
"9298",889,1642
"9299",889,1524
"9300",889,318
"9301",893,1467
"9302",893,1450
"9303",893,1463
"9304",893,64
"9305",893,313
"9306",893,50
"9307",893,613
"9308",893,174
"9309",893,173
"9310",893,318
"9311",896,1463
"9312",896,1643
"9313",896,50
"9314",896,174
"9315",896,1467
"9316",896,1450
"9317",896,172
"9318",896,64
"9319",896,318
"9320",896,483
"9321",904,1160
"9322",904,394
"9323",904,1155
"9324",904,740
"9325",904,1642
"9326",904,888
"9327",904,1167
"9328",904,1398
"9329",904,1450
"9330",904,699
"9331",906,1642
"9332",906,1524
"9333",906,1449
"9334",906,512
"9335",906,1398
"9336",906,113
"9337",906,963
"9338",906,246
"9339",906,64
"9340",906,318
"9341",910,1643
"9342",910,1463
"9343",910,1449
"9344",910,1645
"9345",910,1651
"9346",910,1650
"9347",910,1636
"9348",910,98
"9349",910,1398
"9350",910,1368
"9351",915,1463
"9352",915,113
"9353",915,1524
"9354",915,1344
"9355",915,318
"9356",915,347
"9357",915,408
"9358",915,64
"9359",915,1347
"9360",915,613
"9361",918,1639
"9362",918,344
"9363",918,1642
"9364",918,1344
"9365",918,1084
"9366",918,114
"9367",918,1233
"9368",918,1524
"9369",918,1398
"9370",918,1463
"9371",925,899
"9372",925,913
"9373",925,313
"9374",925,1019
"9375",925,1607
"9376",925,320
"9377",925,1368
"9378",925,1275
"9379",925,914
"9380",925,1418
"9381",926,1449
"9382",926,753
"9383",926,958
"9384",926,272
"9385",926,316
"9386",926,850
"9387",926,1642
"9388",926,1398
"9389",926,61
"9390",926,113
"9391",927,1607
"9392",927,313
"9393",927,1169
"9394",927,1269
"9395",927,96
"9396",927,1019
"9397",927,1446
"9398",927,169
"9399",927,1450
"9400",927,174
"9401",928,1159
"9402",928,1449
"9403",928,1642
"9404",928,1398
"9405",928,1122
"9406",928,867
"9407",928,1377
"9408",928,1169
"9409",928,1099
"9410",928,320
"9411",930,113
"9412",930,1242
"9413",930,316
"9414",930,318
"9415",930,272
"9416",930,459
"9417",930,697
"9418",930,1167
"9419",930,1426
"9420",930,1642
"9421",931,318
"9422",931,113
"9423",931,1233
"9424",931,272
"9425",931,1642
"9426",931,313
"9427",931,114
"9428",931,1449
"9429",931,1639
"9430",931,64
